-1.5424383343996235e-07,0.00031466593301487163,2.755689989714739e-07
-1.5340091246525647e-07,0.0003142510400690716,2.7439155939097373e-07
-1.5256905440701043e-07,0.0003138028522380463,2.732192676119469e-07
-1.517480045664136e-07,0.0003133229847620172,2.7205210533561183e-07
-1.5093751239813407e-07,0.0003128129829744337,2.708900542207424e-07
-1.501373347914104e-07,0.0003122743253322945,2.697330954786998e-07
-1.4934723415785925e-07,0.00031170842633955573,2.685812104619715e-07
-1.4856697999569254e-07,0.00031111663932194527,2.674343802591412e-07
-1.4779634724221166e-07,0.00031050025908428073,2.662925858662128e-07
-1.4703511665632183e-07,0.00030986052446181406,2.651558079226973e-07
-1.462830745600947e-07,0.00030919862074504055,2.640240272979531e-07
-1.4554001203544553e-07,0.00030851568199888877,2.6289722446261006e-07
-1.4480572630543105e-07,0.0003078127932945954,2.6177537991769553e-07
-1.4408001952206587e-07,0.00030709099282371543,2.606584740529081e-07
-1.43362698071589e-07,0.00030635127393833947,2.5954648734472555e-07
-1.426535752896826e-07,0.00030559458707729516,2.584393999298302e-07
-1.4195246837924537e-07,0.00030482184163783136,2.573371919992944e-07
-1.412591985654183e-07,0.00030403390773774635,2.56239843747332e-07
-1.4057359055600761e-07,0.0003032316179184018,2.5514733534398535e-07
-1.3989547642542706e-07,0.0003024157687668811,2.540596467581626e-07
-1.3922469094733239e-07,0.0003015871224667834,2.529767580069619e-07
-1.3856107265190024e-07,0.00030074640827793865,2.5189864919780654e-07
-1.379044643400949e-07,0.00029989432395926527,2.508253002925957e-07
-1.3725471404123784e-07,0.0002990315371189025,2.4975669128017107e-07
-1.3661167197450852e-07,0.00029815868652168133,2.486928021430937e-07
-1.3597519405401295e-07,0.00029727638331756,2.476336127947634e-07
-1.3534513848162492e-07,0.0002963852122344115,2.4657910322301504e-07
-1.347213672506818e-07,0.0002954857327104845,2.4552925339313297e-07
-1.3410374569129702e-07,0.00029457847998352703,2.444840433584568e-07
-1.3349214341847533e-07,0.0002936639661194452,2.434434529830289e-07
-1.3288643244399664e-07,0.000292742681014317,2.4240746254168013e-07
-1.3228648895808468e-07,0.00029181509333601894,2.4137605180090997e-07
-1.3169219191198708e-07,0.0002908816514403813,2.403492009974517e-07
-1.3110342221290089e-07,0.00028994278422881867,2.3932689026312984e-07
-1.3052006595544732e-07,0.00028899890198909474,2.3830909958343895e-07
-1.29942011226858e-07,0.00028805039718469104,2.372958091676634e-07
-1.2936914865863064e-07,0.00028709764521221335,2.3628699925859445e-07
-1.2880137009577604e-07,0.0002861410051387419,2.352826502418866e-07
-1.2823857298879235e-07,0.0002851808203875196,2.3428274219739946e-07
-1.276806560821934e-07,0.0002842174194081736,2.3328725552119673e-07
-1.2712752118510225e-07,0.00028325111631159305,2.3229617063932526e-07
-1.2657907187562005e-07,0.00028228221147952646,2.3130946801418505e-07
-1.2603521470638118e-07,0.00028131099215102817,2.303271281138279e-07
-1.2549585905583482e-07,0.0002803377329739795,2.2934913144148132e-07
-1.249609151883367e-07,0.00027936269654335984,2.2837545867693436e-07
-1.2443029673187535e-07,0.00027838613390888896,2.2740609036913413e-07
-1.2390391992455517e-07,0.0002774082850655957,2.2644100722033697e-07
-1.233817014050965e-07,0.0002764293794227605,2.254801901963155e-07
-1.2286356116760802e-07,0.0002754496362481505,2.2452362007160076e-07
-1.223494217146596e-07,0.00027446926509600987,2.2357127764956904e-07
-1.218392067160468e-07,0.00027348846622050725,2.2262314386537824e-07
-1.2133284291109304e-07,0.00027250743096903326,2.2167919981673415e-07
-1.2083025677626838e-07,0.0002715263421465505,2.207394266814097e-07
-1.2033137750080192e-07,0.00027054537439019963,2.1980380562579406e-07
-1.198361377962132e-07,0.00026956469450444454,2.1887231781635952e-07
-1.1934446973101595e-07,0.00026858446179123865,2.179449445690443e-07
-1.1885630876515778e-07,0.0002676048283651125,2.1702166726690872e-07
-1.1837159055622362e-07,0.0002666259394578417,2.1610246734027075e-07
-1.1789025318303069e-07,0.0002656479337036002,2.151873263716705e-07
-1.174122364422208e-07,0.00026467094341616924,2.1427622596107402e-07
-1.1693748180930779e-07,0.0002636950948573364,2.1336914772885413e-07
-1.164659320109388e-07,0.0002627205084851047,2.1246607338595765e-07
-1.1599753127212885e-07,0.0002617472992001071,2.1156698472216544e-07
-1.1553222517800393e-07,0.00026077557657562105,2.1067186365989052e-07
-1.1506996031079187e-07,0.000259805445083267,2.0978069218779227e-07
-1.146106837860222e-07,0.0002588370042996384,2.0889345243851347e-07
-1.1415434648947608e-07,0.00025787034911835634,2.0801012636389745e-07
-1.1370089923088192e-07,0.00025690556994084526,2.0713069617777793e-07
-1.1325029453848206e-07,0.00025594275286661724,2.0625514414801372e-07
-1.128024842550381e-07,0.00025498197986505486,2.0538345264854026e-07
-1.1235742440751297e-07,0.00025402332895787475,2.0451560419734906e-07
-1.1191507027241953e-07,0.0002530668743739885,2.0365158105903626e-07
-1.1147537823047136e-07,0.0002521126867137526,2.027913658474453e-07
-1.1103830495187626e-07,0.00025116083309654477,2.019349414110908e-07
-1.1060381138383868e-07,0.0002502113773037415,2.010822903132539e-07
-1.1017185655423472e-07,0.0002492643799230081,2.0023339541413987e-07
-1.0974240157644025e-07,0.0002483198984752088,1.9938823945342394e-07
-1.0931540844275673e-07,0.0002473779875420384,1.9854680552512783e-07
-1.0889084024402292e-07,0.000246438698892333,1.9770907667144294e-07
-1.0846866088589707e-07,0.00024550208159466487,1.9687503591486855e-07
-1.0804883494602152e-07,0.00024456818212842125,1.9604466639539055e-07
-1.0763132715496738e-07,0.00024363704449732957,1.9521795155097966e-07
-1.0721610495448293e-07,0.00024270871032086323,1.943948746086918e-07
-1.06803135295089e-07,0.0002417832189458831,1.9357541891787192e-07
-1.0639238637472676e-07,0.00024086060752947513,1.9275956808846884e-07
-1.059838279363977e-07,0.00023994091113906468,1.9194730562384587e-07
-1.0557742873939842e-07,0.00023902416282996965,1.9113861518154797e-07
-1.0517315964395944e-07,0.0002381103937322259,1.9033348047376811e-07
-1.0477099261104453e-07,0.0002371996331340968,1.8953188523840074e-07
-1.0437089824460096e-07,0.00023629190855442589,1.8873381340006159e-07
-1.0397284910137656e-07,0.00023538724581179018,1.8793924903295093e-07
-1.0357681932987222e-07,0.00023448566910312245,1.871481759650308e-07
-1.0318278268269316e-07,0.00023358720106660764,1.8636057837254745e-07
-1.0279071380418228e-07,0.000232691862845172,1.8557644033178185e-07
-1.0240058774868545e-07,0.00023179967415205485,1.8479574621033007e-07
0.0002916748405382833,-0.26186078041443245,-1.5480608950623346e-05
0.00011710009542342307,-0.2983514128663652,-9.226371083581053e-06
-0.00021795343840584202,0.014396017068180375,-6.436834265111626e-06
-0.0003318334375072721,0.27954961247955273,6.026506030125942e-06
-0.0003010358713702976,0.39017412517745104,1.780753729347639e-05
-0.0002811715868064138,0.40886124037413585,2.7451127647583833e-05
-0.0002670843180183064,0.3913641737675194,3.308766024848999e-05
-0.00028123323522173227,0.37056748007287493,3.923252771177145e-05
-0.0002971648467228794,0.35846443154328167,4.565558789132195e-05
-0.0003028611127420076,0.3591708696728472,5.317136828176592e-05
-0.00011700722119175046,0.1904766296977342,-2.1262796424892394e-06
7.712320532464451e-05,-0.12031717178568282,-8.150652141755836e-05
7.300465240916998e-05,-0.07118063562732649,-2.0223311296671352e-05
7.657184094157578e-05,0.055675500876340586,1.424350034513716e-06
0.00028338428883068113,0.06015902827058647,2.4780432407189094e-06
0.0004847451889893825,-0.04415141668032403,1.2984294815535226e-05
0.000532301691868113,-0.20204184222737678,3.5284350524465766e-05
0.0004408081155980347,-0.3541746073596849,5.838213966654906e-05
0.00029221747950435847,-0.4538409575243903,7.130699240221883e-05
0.00010916191687383375,-0.4689120112263865,4.5638351002840785e-05
1.014306342585889e-05,-0.41329180672054994,2.3287737298499762e-05
-3.679991546351927e-05,-0.3135577407992999,-8.90995658888832e-06
-6.376821621943895e-05,-0.19221485970364327,-4.8460041509881334e-05
-6.569904212444203e-05,-0.07640574146406905,-8.54936323849544e-05
-7.482521027437058e-05,0.03587439625821918,-0.00011786739768213599
2.1476374028168774e-05,0.10499123835332125,-0.00012087732765486198
9.509246840500531e-05,0.12922951164357213,-0.00010570870070525517
0.00010091954683184309,0.12910664853236728,-8.090333757638515e-05
7.441079494144085e-05,0.11306336276829117,-5.245065751977407e-05
4.24568111905235e-05,0.08755716819580714,-2.646441699870803e-05
1.5403755624589546e-05,0.05744180031372878,-7.342896052664188e-06
-4.845247196394721e-06,0.026702937715456752,2.2256855025879165e-06
-6.9781812277005565e-06,0.002196530551373218,1.3073129960849425e-06
-8.518358126605303e-06,-0.017624228029012992,1.156897645119473e-06
-1.3995489940517917e-05,-0.03251143020917749,1.8467103667785081e-06
-1.8094789861586344e-05,-0.04079893415998555,3.295587570300815e-06
-2.063520039725142e-05,-0.04225852072930747,6.267245041176752e-06
-2.8855347747845708e-05,-0.03810179594312973,5.177799754605356e-06
-3.4946909651578564e-05,-0.030065915457879643,4.717651540019005e-06
-3.8326756294633736e-05,-0.018848412271986584,4.98264404483469e-06
-3.4145964128220984e-05,-0.00486380469691388,7.34713206838748e-06
-3.469019637925922e-05,0.008704908082393693,6.458001516581593e-06
-2.9639687379383063e-05,0.015024378203700445,2.580093904485303e-06
-2.6541125834113205e-05,0.01721810330348151,2.1378777493361048e-06
-2.1542197143429587e-05,0.019366216822371416,2.0855860208184503e-06
-1.4335075924430562e-05,0.02158209944822502,2.2199674314416693e-06
-8.996107735042167e-06,0.022260630912493824,1.9920518360788805e-06
-5.008660151485696e-06,0.020463793022340977,1.7774615387839652e-06
-2.4973494513324724e-06,0.016481675101576235,1.4875731155689507e-06
-1.1170565937042105e-06,0.01155514627135791,1.219596983284319e-06
-4.266535867700473e-07,0.006353286808373758,9.681663589730213e-07
-1.4720163300578914e-07,0.002310699509099163,6.548093471664429e-07
-1.6082748940281117e-07,0.00018664556959935324,4.342440533393427e-07
-2.416527888846141e-07,-0.0004919311295309555,3.9443795718398766e-07
-2.8484235000807964e-07,-0.0005735515231351751,3.889105401755947e-07
-2.9837561038126744e-07,-0.00047970935469446015,3.8661483812342315e-07
-2.985909405633611e-07,-0.0003614921960759631,3.846140574227698e-07
-2.943089967587901e-07,-0.00026329179440927135,3.827189834574633e-07
-2.891807011583088e-07,-0.0001911806759710833,3.809233410189413e-07
-2.844071098722297e-07,-0.00013984997632332361,3.792093032594585e-07
-2.8021197838639374e-07,-0.00010245770377389173,3.775544804154834e-07
-2.7650289928947965e-07,-7.361004591026476e-05,3.759401562068423e-07
-2.73131575572378e-07,-4.976645707402648e-05,3.743529797140255e-07
-2.699775235273463e-07,-2.8846622568595937e-05,3.727841500427912e-07
-2.6696225003061305e-07,-9.725688332392359e-06,3.7122812209203075e-07
-2.6404102587594577e-07,8.16449792163052e-06,3.696814968476625e-07
-2.6119098525865416e-07,2.5096350659063362e-05,3.681422241767269e-07
-2.584015901261195e-07,4.119822600799484e-05,3.66609079739682e-07
-2.5566846515596016e-07,5.6534529421365936e-05,3.6508133784551836e-07
-2.52989910449218e-07,7.114429275924367e-05,3.635585737072733e-07
-2.503651518168308e-07,8.505790725508304e-05,3.62040545896384e-07
-2.477935747607156e-07,9.830341547696163e-05,3.6052712649095265e-07
-2.452744597504237e-07,0.00011090833590450803,3.5901825869079547e-07
-2.428069298461866e-07,0.0001228998552773701,3.5751393097202493e-07
-2.403899778684134e-07,0.00013430458679654193,3.560141607766031e-07
-2.3802251400054183e-07,0.00014514832083049303,3.5451898380450437e-07
-2.3570340394168664e-07,0.0001554558729233633,3.530284470039693e-07
-2.3343149798359866e-07,0.00016525102221555047,3.515426036602145e-07
-2.3120565032336291e-07,0.0001745565083895653,3.500615102577704e-07
-2.2902472763833003e-07,0.0001833940593445273,3.48585224116875e-07
-2.268876160071429e-07,0.0001917844318918383,3.471138021099516e-07
-2.2479322485974068e-07,0.00019974745600143974,3.4564729954717854e-07
-2.2274048780327847e-07,0.0002073020783771966,3.441857695984324e-07
-2.2072836648378085e-07,0.0002144664038311021,3.4272926269943684e-07
-2.1875584479360578e-07,0.00022125773420344705,3.4127782673295555e-07
-2.1682193429056807e-07,0.00022769260500312907,3.3983150650563076e-07
-2.1492567100920367e-07,0.0002337868200233297,3.383903438070974e-07
-2.130661162051186e-07,0.0002395554842058548,3.36954377730055e-07
-2.1124235399668142e-07,0.00024501303490216637,3.3552364428370375e-07
-2.0945349348743218e-07,0.00025017327168551124,3.3409817671614466e-07
-2.0769866536364918e-07,0.00025504938479693247,3.3267800574469506e-07
-2.059770245581983e-07,0.0002596539823081133,3.3126315925123494e-07
-2.0428774680790586e-07,0.000263999116053119,3.298536627139155e-07
-2.026300293201807e-07,0.00026809630640364416,3.2844953924083627e-07
-2.0100308956489294e-07,0.00027195656593438015,3.270508095705764e-07
-1.9940616688997752e-07,0.00027559042201311107,3.256574922169333e-07
-1.978385172545665e-07,0.00027900793838418135,3.242696038119049e-07
-1.9629941924930254e-07,0.00028221873578859736,3.2288715880739447e-07
-1.9478816818153092e-07,0.00028523201164942926,3.2151016968984587e-07
-1.933040782082981e-07,0.00028805655887852573,3.2013864724803176e-07
-1.91846480357008e-07,0.000290700783839026,3.1877260055365006e-07
-1.9041472434971408e-07,0.00029317272350441563,3.1741203696675683e-07
-1.8900817438919577e-07,0.00029548006184960815,3.160569622751278e-07
-1.8762621283821996e-07,0.00029763014549708796,3.147073809292785e-07
-1.8626823821387497e-07,0.0002996299986842713,3.1336329581713277e-07
-1.8493366331151386e-07,0.00030148633753753054,3.120247084520101e-07
-1.8362191523961e-07,0.0003032055837246446,3.1069161924466873e-07
-1.8233243842547272e-07,0.0003047938774872054,3.093640271881185e-07
-1.8106468968391102e-07,0.00030625709009863644,3.0804193029539714e-07
-1.7981814105532294e-07,0.00030760083575447344,3.0672532522636413e-07
-1.7859227650444919e-07,0.00030883048294129417,3.0541420787200014e-07
-1.7738659417742525e-07,0.0003099511652954947,3.041085731575497e-07
-1.7620060467262502e-07,0.0003109677919759921,3.0280841490213743e-07
-1.7503383099583524e-07,0.00031188505757301924,3.0151372607374186e-07
-1.7388580955628864e-07,0.00031270745157666773,3.0022449883965924e-07
-1.7275608772979839e-07,0.0003134392674304641,2.989407245332483e-07
-1.7164422490246637e-07,0.00031408461116326416,2.9766239375673307e-07
-1.7054979090524347e-07,0.0003146474096552324,2.9638949640578404e-07
-1.6947236721601686e-07,0.00031513141852924936,2.951220217500521e-07
-1.6841154615358873e-07,0.0003155402296857323,2.9385995824763254e-07
-1.673669295659636e-07,0.00031587727851066527,2.926032940138634e-07
-1.6633813082722313e-07,0.0003161458507556875,2.9135201643075244e-07
-1.6532477166285164e-07,0.0003163490891200124,2.9010611226999755e-07
-1.643264842749004e-07,0.00031648999952944113,2.888655679079039e-07
-1.6334291107895644e-07,0.0003165714571493776,2.8763036927569403e-07
-1.6237370247568756e-07,0.0003165962121211593,2.8640050170744895e-07
-1.614185180855542e-07,0.0003165668950459794,2.8517595035562693e-07
-1.6047702596466915e-07,0.00031648602222541703,2.839566996915979e-07
-1.5954890309033253e-07,0.00031635600067009143,2.8274273400359695e-07
-1.5863383466974447e-07,0.00031617913289327915,2.8153403712952583e-07
-1.5773151357487023e-07,0.00031595762147223176,2.803305926292659e-07
-1.5684164063179014e-07,0.0003156935734375668,2.791323837279583e-07
-1.5596392417641512e-07,0.00031538900443561644,2.7793939340808473e-07
-1.550980811024836e-07,0.00031504584272959684,2.7675160435923936e-07
-1.5424383343996235e-07,0.00031466593301487163,2.755689989714739e-07
-1.5340091246525647e-07,0.0003142510400690716,2.7439155939097373e-07
-1.5256905440701043e-07,0.0003138028522380463,2.732192676119469e-07
-1.517480045664136e-07,0.0003133229847620172,2.7205210533561183e-07
-1.5093751239813407e-07,0.0003128129829744337,2.708900542207424e-07
-1.501373347914104e-07,0.0003122743253322945,2.697330954786998e-07
-1.4934723415785925e-07,0.00031170842633955573,2.685812104619715e-07
-1.4856697999569254e-07,0.00031111663932194527,2.674343802591412e-07
-1.4779634724221166e-07,0.00031050025908428073,2.662925858662128e-07
-1.4703511665632183e-07,0.00030986052446181406,2.651558079226973e-07
-1.462830745600947e-07,0.00030919862074504055,2.640240272979531e-07
-1.4554001203544553e-07,0.00030851568199888877,2.6289722446261006e-07
-1.4480572630543105e-07,0.0003078127932945954,2.6177537991769553e-07
-1.4408001952206587e-07,0.00030709099282371543,2.606584740529081e-07
-1.43362698071589e-07,0.00030635127393833947,2.5954648734472555e-07
-1.426535752896826e-07,0.00030559458707729516,2.584393999298302e-07
-1.4195246837924537e-07,0.00030482184163783136,2.573371919992944e-07
-1.412591985654183e-07,0.00030403390773774635,2.56239843747332e-07
-1.4057359055600761e-07,0.0003032316179184018,2.5514733534398535e-07
-1.3989547642542706e-07,0.0003024157687668811,2.540596467581626e-07
-1.3922469094733239e-07,0.0003015871224667834,2.529767580069619e-07
-1.3856107265190024e-07,0.00030074640827793865,2.5189864919780654e-07
-1.379044643400949e-07,0.00029989432395926527,2.508253002925957e-07
-1.3725471404123784e-07,0.0002990315371189025,2.4975669128017107e-07
-1.3661167197450852e-07,0.00029815868652168133,2.486928021430937e-07
-1.3597519405401295e-07,0.00029727638331756,2.476336127947634e-07
-1.3534513848162492e-07,0.0002963852122344115,2.4657910322301504e-07
-1.347213672506818e-07,0.0002954857327104845,2.4552925339313297e-07
-1.3410374569129702e-07,0.00029457847998352703,2.444840433584568e-07
-1.3349214341847533e-07,0.0002936639661194452,2.434434529830289e-07
-1.3288643244399664e-07,0.000292742681014317,2.4240746254168013e-07
-1.3228648895808468e-07,0.00029181509333601894,2.4137605180090997e-07
-1.3169219191198708e-07,0.0002908816514403813,2.403492009974517e-07
-1.3110342221290089e-07,0.00028994278422881867,2.3932689026312984e-07
-1.3052006595544732e-07,0.00028899890198909474,2.3830909958343895e-07
-1.29942011226858e-07,0.00028805039718469104,2.372958091676634e-07
-1.2936914865863064e-07,0.00028709764521221335,2.3628699925859445e-07
-1.2880137009577604e-07,0.0002861410051387419,2.352826502418866e-07
-1.2823857298879235e-07,0.0002851808203875196,2.3428274219739946e-07
-1.276806560821934e-07,0.0002842174194081736,2.3328725552119673e-07
-1.2712752118510225e-07,0.00028325111631159305,2.3229617063932526e-07
-1.2657907187562005e-07,0.00028228221147952646,2.3130946801418505e-07
-1.2603521470638118e-07,0.00028131099215102817,2.303271281138279e-07
-1.2549585905583482e-07,0.0002803377329739795,2.2934913144148132e-07
-1.249609151883367e-07,0.00027936269654335984,2.2837545867693436e-07
-1.2443029673187535e-07,0.00027838613390888896,2.2740609036913413e-07
-1.2390391992455517e-07,0.0002774082850655957,2.2644100722033697e-07
-1.233817014050965e-07,0.0002764293794227605,2.254801901963155e-07
-1.2286356116760802e-07,0.0002754496362481505,2.2452362007160076e-07
-1.223494217146596e-07,0.00027446926509600987,2.2357127764956904e-07
-1.218392067160468e-07,0.00027348846622050725,2.2262314386537824e-07
-1.2133284291109304e-07,0.00027250743096903326,2.2167919981673415e-07
-1.2083025677626838e-07,0.0002715263421465505,2.207394266814097e-07
-1.2033137750080192e-07,0.00027054537439019963,2.1980380562579406e-07
-1.198361377962132e-07,0.00026956469450444454,2.1887231781635952e-07
-1.1934446973101595e-07,0.00026858446179123865,2.179449445690443e-07
-1.1885630876515778e-07,0.0002676048283651125,2.1702166726690872e-07
-1.1837159055622362e-07,0.0002666259394578417,2.1610246734027075e-07
-1.1789025318303069e-07,0.0002656479337036002,2.151873263716705e-07
-1.174122364422208e-07,0.00026467094341616924,2.1427622596107402e-07
-1.1693748180930779e-07,0.0002636950948573364,2.1336914772885413e-07
-1.164659320109388e-07,0.0002627205084851047,2.1246607338595765e-07
-1.1599753127212885e-07,0.0002617472992001071,2.1156698472216544e-07
-1.1553222517800393e-07,0.00026077557657562105,2.1067186365989052e-07
-1.1506996031079187e-07,0.000259805445083267,2.0978069218779227e-07
-1.146106837860222e-07,0.0002588370042996384,2.0889345243851347e-07
-1.1415434648947608e-07,0.00025787034911835634,2.0801012636389745e-07
-1.1370089923088192e-07,0.00025690556994084526,2.0713069617777793e-07
-1.1325029453848206e-07,0.00025594275286661724,2.0625514414801372e-07
-1.128024842550381e-07,0.00025498197986505486,2.0538345264854026e-07
-1.1235742440751297e-07,0.00025402332895787475,2.0451560419734906e-07
-1.1191507027241953e-07,0.0002530668743739885,2.0365158105903626e-07
-1.1147537823047136e-07,0.0002521126867137526,2.027913658474453e-07
-1.1103830495187626e-07,0.00025116083309654477,2.019349414110908e-07
-1.1060381138383868e-07,0.0002502113773037415,2.010822903132539e-07
-1.1017185655423472e-07,0.0002492643799230081,2.0023339541413987e-07
-1.0974240157644025e-07,0.0002483198984752088,1.9938823945342394e-07
-1.0931540844275673e-07,0.0002473779875420384,1.9854680552512783e-07
-1.0889084024402292e-07,0.000246438698892333,1.9770907667144294e-07
-1.0846866088589707e-07,0.00024550208159466487,1.9687503591486855e-07
-1.0804883494602152e-07,0.00024456818212842125,1.9604466639539055e-07
-1.0763132715496738e-07,0.00024363704449732957,1.9521795155097966e-07
-1.0721610495448293e-07,0.00024270871032086323,1.943948746086918e-07
-1.06803135295089e-07,0.0002417832189458831,1.9357541891787192e-07
-1.0639238637472676e-07,0.00024086060752947513,1.9275956808846884e-07
-1.059838279363977e-07,0.00023994091113906468,1.9194730562384587e-07
-1.0557742873939842e-07,0.00023902416282996965,1.9113861518154797e-07
-1.0517315964395944e-07,0.0002381103937322259,1.9033348047376811e-07
-1.0477099261104453e-07,0.0002371996331340968,1.8953188523840074e-07
-1.0437089824460096e-07,0.00023629190855442589,1.8873381340006159e-07
-1.0397284910137656e-07,0.00023538724581179018,1.8793924903295093e-07
-1.0357681932987222e-07,0.00023448566910312245,1.871481759650308e-07
-1.0318278268269316e-07,0.00023358720106660764,1.8636057837254745e-07
-1.0279071380418228e-07,0.000232691862845172,1.8557644033178185e-07
-1.0240058774868545e-07,0.00023179967415205485,1.8479574621033007e-07
-1.0201238025792138e-07,0.0002309106533248314,1.8401848026447325e-07
-1.0162606812972811e-07,0.0002300248173843313,1.8324462689774702e-07
-1.0124162920552789e-07,0.00022914218209198098,1.824741705496794e-07
-1.008590389127525e-07,0.00022826276199975593,1.8170709590044073e-07
-1.0047827642930895e-07,0.0002273865704978468,1.809433873862811e-07
-1.0009932108855098e-07,0.0002265136198686372,1.8018302977803726e-07
-9.972215116221003e-08,0.00022564392132898075,1.7942600783857914e-07
-9.934674701657684e-08,0.0002247774850720617,1.7867230635183213e-07
-9.897308887186702e-08,0.00022391432031622824,1.779219102485916e-07
-9.86011566016792e-08,0.0002230544353408518,1.7717480454413786e-07
-9.823093240354225e-08,0.0002221978375263852,1.7643097422567466e-07
-9.786239742207638e-08,0.00022134453339282825,1.7569040442563508e-07
-9.749553338926381e-08,0.0002204945286327735,1.7495308035242348e-07
-9.71303226711881e-08,0.00021964782815257482,1.7421898730551368e-07
-9.676674796446142e-08,0.00021880443609668913,1.734881105944641e-07
-9.640479324392366e-08,0.00021796435588616753,1.7276043558065743e-07
-9.604444241619633e-08,0.00021712759024927438,1.7203594779210907e-07
-9.568567916264739e-08,0.00021629414124190157,1.7131463272322046e-07
-9.532848851611809e-08,0.00021546401028733913,1.7059647592769008e-07
-9.497285409275643e-08,0.0002146371981949792,1.6988146319978005e-07
-9.461876170071269e-08,0.00021381370519076563,1.6916958033479055e-07
-9.42661973375066e-08,0.00021299353093887603,1.684608129753124e-07
-9.391514568561613e-08,0.00021217667456793226,1.6775514710592109e-07
-9.356559360330669e-08,0.00021136313469248514,1.6705256875446548e-07
-9.321752741221034e-08,0.00021055290943778682,1.6635306387248554e-07
-9.287093474714335e-08,0.00020974599645527336,1.6565661849722936e-07
-9.252580188674374e-08,0.00020894239294707537,1.649632188171916e-07
-9.218211693962381e-08,0.0002081420956847796,1.6427285108199482e-07
-9.183986695669604e-08,0.0002073451010295172,1.6358550162471738e-07
-9.14990399782297e-08,0.0002065514049434496,1.6290115677147628e-07
-9.115962456755926e-08,0.00020576100301650222,1.6221980289394155e-07
-9.082160875058182e-08,0.00020497389047805225,1.6154142653271738e-07
-9.048498228076683e-08,0.00020419006220833582,1.608660141020936e-07
-9.014973394774803e-08,0.0002034095127627007,1.6019355238208738e-07
-8.981585223310003e-08,0.00020263223637892848,1.595240280161596e-07
-8.948332693431171e-08,0.00020185822699728202,1.5885742777224583e-07
-8.915214764744498e-08,0.0002010874782661614,1.5819373844696052e-07
-8.882230502509472e-08,0.0002003199835640578,1.5753294679311835e-07
-8.849378904431499e-08,0.00019955573600664023,1.5687503983313765e-07
-8.816658961584358e-08,0.00019879472845698594,1.5622000459949945e-07
-8.78406978752029e-08,0.00019803695354338508,1.55567828144191e-07
-8.751610456466972e-08,0.00019728240366610484,1.5491849754817396e-07
-8.719280028619144e-08,0.00019653107100860585,1.542720000988701e-07
-8.687077614045199e-08,0.00019578294754663347,1.5362832295281514e-07
-8.655002366181025e-08,0.00019503802506096936,1.529874533832597e-07
-8.623053501335195e-08,0.0001942962951464325,1.5234937881953723e-07
-8.591230167021735e-08,0.00019355774921626576,1.5171408654855436e-07
-8.559531494659936e-08,0.00019282237851792018,1.5108156427653636e-07
-8.527956691851638e-08,0.00019209017413263232,1.5045179947984058e-07
-8.496505058066848e-08,0.00019136112699435752,1.4982477963758894e-07
-8.465175811856131e-08,0.00019063522789007046,1.4920049260650526e-07
-8.433968193500528e-08,0.00018991246746701175,1.485789260687925e-07
-8.402881430787503e-08,0.0001891928362415287,1.4796006772326504e-07
-8.371914818269212e-08,0.00018847632460871762,1.473439054792288e-07
-8.341067674000787e-08,0.0001877629228456603,1.4673042732744912e-07
-8.310339263979321e-08,0.0001870526211160251,1.4611962108412407e-07
-8.279729003924243e-08,0.0001863454094809444,1.4551147476771838e-07
-8.249236095483306e-08,0.00018564127790122835,1.4490597651733684e-07
-8.218859983716848e-08,0.00018494021624439828,1.4430311443207326e-07
-8.188599943366903e-08,0.00018424221429081617,1.437028767791725e-07
-8.158455466456941e-08,0.00018354726173815954,1.4310525172076828e-07
-8.128425887880829e-08,0.00018285534820356914,1.4251022758997843e-07
-8.098510578233701e-08,0.0001821664632321914,1.4191779274273167e-07
-8.068708941358154e-08,0.0001814805963025081,1.4132793554430746e-07
-8.039020438555424e-08,0.00018079773682725853,1.4074064448694207e-07
-8.00944445102833e-08,0.00018011787416094343,1.4015590819576338e-07
-7.979980389493637e-08,0.00017944099760038097,1.3957371514801017e-07
-7.950627762591834e-08,0.00017876709639110292,1.3899405392927404e-07
-7.921385994765843e-08,0.00017809615973133635,1.3841691333731895e-07
-7.892254495517663e-08,0.00017742817677137522,1.3784228210110057e-07
-7.863232835939633e-08,0.00017676313662820764,1.3727014897903913e-07
-7.83432042609884e-08,0.0001761010283736768,1.367005027762555e-07
-7.805516831319769e-08,0.00017544184104933524,1.361333324016103e-07
-7.776821473298603e-08,0.00017478556366186108,1.355686268681904e-07
-7.748233880266977e-08,0.0001741321851963325,1.3500637511853307e-07
-7.719753506753855e-08,0.0001734816946061398,1.3444656637269286e-07
-7.69137992794979e-08,0.00017283408082302147,1.3388918957570771e-07
-7.663112643373477e-08,0.00017218933276115384,1.333342338750362e-07
-7.634951213221531e-08,0.00017154743931548682,1.327816885506293e-07
-7.606895176626768e-08,0.00017090838936915996,1.3223154291522452e-07
-7.578944177644474e-08,0.00017027217178679062,1.31683786128892e-07
-7.551097594211721e-08,0.00016963877542672557,1.3113840771185256e-07
-7.523355044240952e-08,0.00016900818913650597,1.3059539697442635e-07
-7.495716097996925e-08,0.000168380401758744,1.3005474340825768e-07
-7.468180372850161e-08,0.0001677554021321154,1.2951643655091243e-07
-7.440747435679271e-08,0.0001671331790937742,1.2898046598034595e-07
-7.41341686189251e-08,0.00016651372147800312,1.284468212822873e-07
