 +0.560681, +0.000009, +0.546821, +0.000186, +0.002372, -0.000008, +0.999997, -0.003244, +0.669460, -1.450572, +0.001240, +0.668989, -1.450046, +0.041044, +0.707175, -1.528064, -0.040422, +0.707015, -1.527801
 +0.581579, +0.000005, +0.517730, +0.000176, +0.004109, -0.000017, +0.999992, -0.004409, +0.613993, -1.384187, +0.003089, +0.613493, -1.383737, +0.039652, +0.650232, -1.461204, -0.039473, +0.650107, -1.460974
 +0.602689, +0.000002, +0.484431, +0.000210, +0.005002, -0.000020, +0.999987, -0.005198, +0.578055, -1.344690, +0.004065, +0.577601, -1.344371, +0.036447, +0.612116, -1.419148, -0.036700, +0.612038, -1.418995
 +0.624121, +0.000002, +0.446872, +0.000276, +0.004764, -0.000020, +0.999989, -0.004991, +0.567812, -1.341876, +0.003706, +0.567496, -1.341759, +0.031077, +0.598752, -1.410964, -0.031787, +0.598748, -1.410952
 +0.645982, +0.000001, +0.404998, +0.000341, +0.003083, -0.000019, +0.999995, -0.004223, +0.589792, -1.386571, +0.002810, +0.589667, -1.386701, +0.023235, +0.616293, -1.446515, -0.024388, +0.616370, -1.446687
 +0.668366, +0.000002, +0.358711, +0.000419, -0.000330, -0.000016, +1.000000, -0.002956, +0.650597, -1.488970, +0.001310, +0.650684, -1.489363, +0.012610, +0.671046, -1.535393, -0.014220, +0.671207, -1.535774
 +0.691329, +0.000004, +0.307846, +0.000512, -0.005698, -0.000011, +0.999984, -0.001017, +0.756557, -1.659225, -0.001014, +0.756810, -1.659835, -0.001051, +0.769208, -1.687103, -0.001049, +0.769440, -1.687668
 +0.707931, +0.000006, +0.268640, +0.000636, -0.000582, -0.000015, +1.000000, -0.001269, +0.926516, -1.913000, -0.001267, +0.926810, -1.913684, -0.001313, +0.927717, -1.915658, -0.001311, +0.927987, -1.916297
 +0.720927, +0.000010, +0.238647, +0.000734, +0.004491, -0.000021, +0.999990, -0.001480, +1.061773, -2.091466, -0.001476, +1.062102, -2.092197, -0.001536, +1.051942, -2.072638, -0.001533, +1.052244, -2.073318
 +0.730884, +0.000006, +0.217251, +0.000837, +0.009558, -0.000029, +0.999954, -0.001660, +1.167587, -2.213096, -0.001656, +1.167995, -2.213932, -0.001732, +1.145429, -2.174247, -0.001730, +1.145798, -2.175021
 +0.739301, +0.000002, +0.203406, +0.000930, +0.014615, -0.000036, +0.999893, -0.001819, +1.250620, -2.290107, -0.001816, +1.251127, -2.291045, -0.001904, +1.214168, -2.231907, -0.001901, +1.214619, -2.232777
