 0.042342, 0.275585, 0.300717, 0.033387,-0.019303,-0.011233, 0.999193, 0.029669, 0.923083,-1.570337, 0.034590, 0.993047,-1.733842, 0.002235, 0.988042,-1.685529, 0.005098, 1.035487,-1.809629
 0.042106, 0.278998, 0.301152, 0.029396,-0.022465,-0.010689, 0.999258, 0.025252, 0.928623,-1.572007, 0.028993, 0.988564,-1.715510,-0.000930, 1.001668,-1.701029, 0.001138, 1.039869,-1.806814
 0.041771, 0.281839, 0.302906, 0.025239,-0.024932,-0.010030, 0.999320, 0.022690, 0.927907,-1.565414, 0.025509, 0.979077,-1.690903,-0.001845, 1.007160,-1.705266,-0.000351, 1.037741,-1.795252
 0.041348, 0.284233, 0.305573, 0.021096,-0.026741,-0.009302, 0.999376, 0.021456, 0.922569,-1.553218, 0.023564, 0.966043,-1.662431,-0.001178, 1.006265,-1.701108,-0.000095, 1.030566,-1.777387
 0.040849, 0.286275, 0.308843, 0.017244,-0.027964,-0.008533, 0.999424, 0.020834, 0.913819,-1.537218, 0.022399, 0.950631,-1.631885, 0.000241, 1.000394,-1.690663, 0.001030, 1.019615,-1.755167
 0.040288, 0.288030, 0.312481, 0.013870,-0.028685,-0.007745, 0.999462, 0.020298, 0.902614,-1.518735, 0.021453, 0.933754,-1.600570, 0.001798, 0.990737,-1.675592, 0.002373, 1.005952,-1.730111
 0.039677, 0.289551, 0.316305, 0.011039,-0.028989,-0.006955, 0.999495, 0.019586, 0.889741,-1.498800, 0.020435, 0.916111,-1.569420, 0.003160, 0.978317,-1.657263, 0.003581, 0.990444,-1.703404
 0.039024, 0.290875, 0.320176, 0.008729,-0.028958,-0.006178, 0.999523, 0.018631, 0.875850,-1.478231, 0.019252, 0.898235,-1.539099, 0.004212, 0.964007,-1.636816, 0.004521, 0.973801,-1.675966
 0.038341, 0.292033, 0.323986, 0.006870,-0.028670,-0.005427, 0.999551, 0.017467, 0.861475,-1.457680, 0.017919, 0.880537,-1.510076, 0.004954, 0.948545,-1.615203, 0.005180, 0.956601,-1.648528
 0.037634, 0.293047, 0.327655, 0.005385,-0.028193,-0.004711, 0.999577, 0.016165, 0.847047,-1.437652, 0.016493, 0.863330,-1.482683, 0.005433, 0.932547,-1.593213, 0.005598, 0.939320,-1.621674
