 0.039031,-0.016563, 0.318066, 0.007651,-0.022699,-0.010060, 0.999662, 0.049308, 0.872663,-1.487535, 0.051093, 0.907963,-1.584818, 0.026119, 0.946786,-1.621394, 0.027063, 0.962697,-1.684937
 0.039191,-0.019026, 0.317784, 0.006957,-0.020513,-0.010739, 0.999708, 0.059523, 0.870201,-1.488382, 0.061751, 0.910025,-1.596254, 0.034869, 0.938958,-1.612791, 0.036085, 0.958360,-1.684920
 0.039276,-0.021928, 0.318688, 0.005102,-0.017802,-0.011280, 0.999765, 0.073098, 0.862615,-1.482163, 0.075809, 0.907268,-1.600801, 0.047383, 0.924594,-1.594751, 0.048912, 0.948145,-1.676150
 0.039283,-0.025368, 0.321192, 0.002064,-0.014564,-0.011611, 0.999824, 0.090109, 0.848177,-1.465807, 0.093319, 0.898209,-1.595678, 0.063870, 0.901918,-1.564059, 0.065742, 0.930605,-1.655836
 0.039210,-0.029479, 0.325844,-0.002154,-0.010855,-0.011649, 0.999871, 0.110546, 0.824551,-1.434881, 0.114230, 0.880872,-1.576918, 0.084466, 0.868659,-1.516266, 0.086692, 0.903899,-1.620147
 0.039065,-0.034455, 0.333387,-0.008452,-0.006844,-0.011302, 0.999877, 0.136201, 0.788698,-1.383056, 0.140208, 0.852149,-1.537854, 0.111140, 0.822089,-1.445420, 0.113640, 0.865319,-1.563020
 0.038869,-0.040573, 0.344884,-0.019142,-0.002984,-0.010478, 0.999757, 0.171691, 0.736186,-1.300005, 0.175536, 0.806896,-1.466593, 0.148709, 0.758809,-1.342899, 0.151132, 0.810794,-1.474448
 0.038671,-0.048199, 0.361894,-0.033021,-0.000465,-0.009149, 0.999413, 0.214231, 0.657190,-1.161944, 0.217332, 0.737924,-1.344180, 0.194668, 0.672238,-1.190927, 0.196575, 0.736149,-1.341177
 0.038380,-0.058135, 0.386714,-0.027002,-0.000595,-0.007154, 0.999610, 0.216287, 0.517157,-0.897426, 0.220750, 0.638104,-1.151869, 0.202240, 0.532443,-0.927202, 0.205736, 0.638198,-1.152266
 0.039369,-0.071684, 0.418154, 0.079971,-0.009378,-0.001422, 0.996752, 0.284710, 0.506753,-1.119413, 0.285173, 0.720103,-1.359606, 0.231072, 0.704251,-1.145776, 0.228288, 0.892298,-1.359983
 0.039896,-0.084920, 0.446374, 0.213804,-0.013870, 0.003434, 0.976772, 0.250756, 0.479509,-1.294459, 0.308149, 0.750244,-1.504408, 0.172087, 0.842273,-1.318319, 0.240206, 1.069360,-1.501922
 0.040140,-0.097802, 0.471311, 0.346176,-0.013733, 0.008346, 0.938032, 0.214386, 0.459527,-1.423916, 0.336221, 0.735301,-1.590853, 0.116730, 0.935540,-1.444968, 0.280841, 1.152028,-1.588428
 0.040307,-0.109893, 0.492353, 0.475991,-0.011151, 0.013287, 0.879279, 0.182756, 0.455431,-1.513126, 0.351716, 0.698061,-1.634247, 0.070362, 0.989931,-1.531290, 0.312663, 1.169317,-1.635944
 0.040468,-0.120566, 0.509532, 0.601254,-0.007765, 0.017740, 0.798823, 0.152714, 0.466329,-1.571752, 0.346183, 0.657664,-1.653342, 0.025363, 1.021343,-1.588072, 0.315157, 1.153750,-1.661772
 0.040633,-0.129419, 0.523371, 0.716460,-0.004376, 0.021218, 0.697292, 0.124524, 0.488087,-1.610065, 0.323842, 0.623885,-1.660645,-0.019694, 1.046418,-1.626566, 0.292025, 1.126993,-1.676915
 0.040803,-0.136336, 0.534480, 0.815801,-0.001634, 0.023272, 0.577861, 0.098743, 0.517083,-1.636056, 0.292919, 0.600864,-1.663220,-0.057084, 1.078893,-1.655449, 0.254919, 1.103768,-1.687008
 0.040986,-0.141447, 0.543406, 0.895214,-0.000103, 0.023265, 0.445030, 0.073787, 0.550580,-1.655001, 0.261032, 0.590061,-1.664768,-0.074971, 1.129272,-1.679840, 0.213993, 1.096851,-1.694873
 0.041196,-0.145162, 0.550570, 0.952800, 0.000175, 0.020499, 0.302907, 0.045374, 0.821246,-1.793434, 0.233044, 0.824032,-1.791750,-0.066320, 1.166156,-1.810828, 0.175019, 1.118429,-1.811179
 0.041427,-0.148167, 0.556114, 0.987980, 0.000041, 0.014763, 0.153874, 0.007465, 0.976335,-1.873355, 0.209613, 0.970669,-1.869821,-0.036837, 1.170290,-1.883526, 0.139610, 1.134390,-1.880465
 0.041646,-0.151209, 0.559761, 0.999975, 0.000839, 0.006865,-0.001198,-0.045151, 0.984264,-1.876526, 0.187498, 0.973685,-1.870983,-0.004940, 1.199784,-1.886843, 0.107239, 1.158007,-1.881450
 0.041800,-0.154762, 0.560908,-0.986884,-0.003479, 0.001499, 0.161387,-0.114594, 0.866316,-1.811989, 0.160970, 0.838475,-1.797762, 0.006676, 1.332529,-1.830008, 0.076260, 1.249915,-1.815945
 0.041850,-0.158930, 0.558927,-0.945863,-0.007859, 0.008586, 0.324359,-0.200405, 0.678025,-1.710204, 0.121935, 0.616069,-1.677938,-0.019146, 1.591218,-1.735209, 0.041672, 1.450851,-1.703603
 0.041799,-0.163645, 0.553398,-0.875117,-0.013119, 0.013459, 0.483546,-0.293842, 0.684582,-1.713398, 0.067949, 0.607809,-1.671112,-0.078738, 1.664143,-1.729235, 0.001603, 1.526627,-1.689007
 0.041695,-0.168852, 0.543950,-0.775076,-0.018091, 0.015708, 0.631414,-0.386695, 0.689840,-1.710308,-0.003198, 0.593169,-1.651936,-0.163042, 1.708391,-1.716462,-0.045494, 1.558424,-1.663728
 0.041599,-0.174524, 0.530222,-0.648910,-0.021533, 0.015408, 0.760405,-0.470630, 0.697641,-1.697086,-0.090711, 0.574920,-1.613307,-0.259816, 1.709146,-1.694456,-0.098196, 1.529834,-1.622571
 0.041524,-0.180753, 0.511843,-0.501993,-0.022452, 0.013234, 0.864479,-0.538754, 0.710147,-1.667469,-0.191744, 0.556804,-1.546823,-0.353403, 1.648099,-1.658302,-0.158405, 1.432602,-1.557480
 0.041364,-0.187792, 0.488293,-0.341280,-0.020409, 0.010362, 0.939683,-0.584668, 0.724755,-1.611536,-0.301585, 0.542317,-1.444629,-0.423824, 1.507526,-1.599227,-0.235261, 1.267928,-1.459694
 0.040861,-0.195885, 0.458854,-0.175927,-0.015379, 0.007979, 0.984251,-0.598475, 0.730195,-1.515695,-0.409484, 0.532273,-1.302024,-0.456936, 1.278667,-1.504788,-0.333781, 1.046552,-1.322974
 0.039696,-0.205179, 0.422917,-0.019784,-0.007603, 0.006885, 0.999752,-0.563599, 0.707879,-1.370482,-0.486355, 0.523428,-1.118316,-0.462175, 0.974192,-1.364041,-0.429670, 0.788592,-1.145066
 0.037957,-0.217234, 0.380869, 0.086820, 0.001010, 0.008451, 0.996188,-0.408479, 0.645616,-1.171714,-0.408037, 0.514292,-0.892984,-0.390255, 0.643378,-1.167713,-0.391119, 0.530067,-0.923803
 0.038758,-0.236055, 0.350144, 0.020821, 0.000707, 0.012351, 0.999707,-0.251539, 0.795344,-1.458340,-0.241918, 0.672699,-1.186521,-0.221788, 0.790039,-1.449023,-0.214890, 0.689914,-1.219801
 0.039372,-0.249767, 0.329841,-0.032469,-0.001911, 0.014131, 0.999371,-0.118333, 0.885748,-1.620476,-0.105669, 0.761215,-1.341156,-0.082033, 0.883314,-1.616959,-0.073281, 0.784274,-1.384979
 0.039936,-0.259396, 0.316800,-0.060612,-0.006555, 0.014863, 0.998029,-0.037517, 0.939877,-1.703578,-0.026180, 0.819387,-1.431045, 0.002227, 0.946573,-1.717068, 0.009098, 0.854102,-1.495651
 0.040354,-0.266215, 0.308883,-0.064630,-0.011497, 0.014929, 0.997731,-0.008799, 0.968560,-1.736677, 0.000276, 0.860939,-1.488859, 0.032004, 0.986713,-1.770856, 0.036784, 0.908517,-1.575846
 0.040602,-0.271317, 0.304625,-0.056004,-0.015972, 0.014658, 0.998195,-0.008550, 0.980545,-1.740605,-0.001419, 0.889809,-1.525473, 0.031599, 1.010234,-1.795238, 0.035051, 0.949154,-1.632499
 0.040687,-0.275386, 0.302980,-0.045095,-0.019780, 0.014172, 0.998686,-0.015027, 0.982363,-1.728961,-0.009500, 0.907488,-1.544971, 0.023424, 1.022571,-1.802086, 0.025985, 0.976735,-1.668684
 0.040626,-0.278757, 0.303204,-0.035995,-0.022870, 0.013496, 0.998999,-0.019624, 0.977744,-1.708870,-0.015399, 0.915867,-1.551158, 0.016506, 1.026986,-1.797878, 0.018403, 0.992950,-1.688130
 0.040437,-0.281599, 0.304753,-0.029013,-0.025256, 0.012673, 0.999180,-0.021579, 0.968667,-1.683760,-0.018380, 0.917128,-1.547809, 0.011857, 1.025359,-1.785959, 0.013255, 1.000054,-1.694860
 0.040140,-0.284015, 0.307224,-0.023444,-0.026989, 0.011758, 0.999292,-0.022194, 0.956356,-1.655511,-0.019789, 0.913218,-1.538013, 0.008358, 1.018973,-1.768363, 0.009389, 1.000192,-1.692322
 0.039753,-0.286083, 0.310310,-0.018740,-0.028145, 0.010802, 0.999370,-0.022428, 0.941743,-1.625447,-0.020631, 0.905634,-1.524000, 0.005190, 1.008890,-1.746641, 0.005953, 0.995104,-1.683119
 0.039292,-0.287864, 0.313775,-0.014693,-0.028806, 0.009840, 0.999429,-0.022538, 0.925629,-1.594655,-0.021204, 0.895472,-1.507310, 0.002199, 0.996062,-1.722117, 0.002765, 0.986136,-1.669149
 0.038770,-0.289408, 0.317438,-0.011288,-0.029060, 0.008892, 0.999474,-0.022403, 0.908694,-1.564024,-0.021418, 0.883552,-1.489016,-0.000426, 0.981335,-1.695933,-0.000006, 0.974346,-1.651830
 0.038200,-0.290754, 0.321160,-0.008538,-0.028988, 0.007970, 0.999512,-0.021858, 0.891491,-1.534239,-0.021136, 0.870515,-1.469915,-0.002478, 0.965435,-1.669035,-0.002167, 0.960603,-1.632288
 0.037591,-0.291933, 0.324834,-0.006408,-0.028668, 0.007085, 0.999543,-0.020850, 0.874449,-1.505791,-0.020322, 0.856886,-1.450631,-0.003878, 0.948961,-1.642179,-0.003649, 0.945641,-1.611458
 0.036952,-0.292967, 0.328379,-0.004815,-0.028170, 0.006248, 0.999572,-0.019445, 0.857888,-1.479005,-0.019060, 0.843098,-1.431669,-0.004681, 0.932394,-1.615949,-0.004513, 0.930080,-1.590130
 0.036289,-0.293877, 0.331737,-0.003646,-0.027555, 0.005466, 0.999599,-0.017779, 0.842040,-1.454086,-0.017499, 0.829508,-1.413430,-0.005019, 0.916116,-1.590799,-0.004895, 0.914436,-1.568966
 0.035607,-0.294678, 0.334864,-0.002789,-0.026876, 0.004746, 0.999624,-0.016002, 0.827069,-1.431151,-0.015798, 0.816392,-1.396224,-0.005041, 0.900426,-1.567071,-0.004951, 0.899128,-1.548508
 0.034911,-0.295383, 0.337733,-0.002152,-0.026178, 0.004092, 0.999647,-0.014236, 0.813091,-1.410253,-0.014089, 0.803959,-1.380270,-0.004880, 0.885556,-1.545028,-0.004814, 0.884480,-1.529182
 0.034202,-0.296004, 0.340329,-0.001663,-0.025499, 0.003504, 0.999667,-0.012568, 0.800176,-1.391400,-0.012462, 0.792355,-1.365712,-0.004627, 0.871681,-1.524865,-0.004579, 0.870736,-1.511310
 0.033480,-0.296549, 0.342643,-0.001276,-0.024869, 0.002981, 0.999685,-0.011042, 0.788365,-1.374566,-0.010966, 0.781670,-1.352622,-0.004342, 0.858931,-1.506715,-0.004307, 0.858070,-1.495121
 0.032746,-0.297028, 0.344677,-0.000962,-0.024314, 0.002521, 0.999701,-0.009675, 0.777669,-1.359691,-0.009620, 0.771951,-1.341018,-0.004052, 0.847390,-1.490666,-0.004027, 0.846595,-1.480767
 0.031999,-0.297448, 0.346435,-0.000703,-0.023852, 0.002120, 0.999713,-0.008463, 0.768074,-1.346693,-0.008425, 0.763210,-1.330876,-0.003770, 0.837111,-1.476756,-0.003752, 0.836377,-1.468332
 0.031236,-0.297815, 0.347928,-0.000489,-0.023500, 0.001774, 0.999722,-0.007394, 0.759551,-1.335470,-0.007367, 0.755433,-1.322138,-0.003496, 0.828116,-1.464991,-0.003483, 0.827446,-1.457854
 0.030456,-0.298137, 0.349168,-0.000316,-0.023270, 0.001477, 0.999728,-0.006451, 0.752053,-1.325903,-0.006432, 0.748586,-1.314723,-0.003227, 0.820407,-1.455345,-0.003218, 0.819805,-1.449328
 0.029655,-0.298417, 0.350170,-0.000177,-0.023172, 0.001225, 0.999731,-0.005616, 0.745526,-1.317864,-0.005603, 0.742625,-1.308538,-0.002960, 0.813966,-1.447769,-0.002954, 0.813436,-1.442727
 0.028832,-0.298661, 0.350948,-0.000071,-0.023216, 0.001013, 0.999730,-0.004873, 0.739910,-1.311222,-0.004864, 0.737497,-1.303483,-0.002694, 0.808769,-1.442201,-0.002689, 0.808312,-1.438001
 0.027984,-0.298873, 0.351515, 0.000007,-0.023406, 0.000835, 0.999726,-0.004211, 0.735144,-1.305848,-0.004205, 0.733150,-1.299458,-0.002427, 0.804781,-1.438571,-0.002424, 0.804395,-1.435095
 0.027107,-0.299057, 0.351886, 0.000061,-0.023750, 0.000687, 0.999718,-0.003619, 0.731168,-1.301622,-0.003615, 0.729532,-1.296372,-0.002161, 0.801963,-1.436802,-0.002160, 0.801646,-1.433945
 0.026200,-0.299215, 0.352072, 0.000095,-0.024248, 0.000564, 0.999706,-0.003091, 0.727927,-1.298442,-0.003088, 0.726594,-1.294150,-0.001902, 0.800269,-1.436816,-0.001900, 0.800016,-1.434484
 0.025260,-0.299351, 0.352082, 0.000113,-0.024898, 0.000463, 0.999690,-0.002620, 0.725369,-1.296230,-0.002618, 0.724291,-1.292738,-0.001651, 0.799642,-1.438530,-0.001650, 0.799448,-1.436643
 0.024284,-0.299467, 0.351924, 0.000120,-0.025693, 0.000379, 0.999670,-0.002204, 0.723446,-1.294939,-0.002203, 0.722582,-1.292114,-0.001414, 0.800007,-1.441854,-0.001413, 0.799866,-1.440340
