 -0.043432, -0.000323, +0.341314, +0.000100, +0.005459, +0.001238, +0.999984, -0.001175, +0.519970, -1.433665, -0.001172, +0.522111, -1.433444, +0.001837, +0.506633, -1.401717, +0.001842, +0.510451, -1.405586
 -0.054684, -0.000366, +0.347792, +0.000098, +0.000331, +0.001440, +0.999999, -0.001413, +0.463019, -1.356800, -0.001409, +0.465433, -1.356535, +0.002022, +0.461250, -1.352521, +0.002027, +0.465643, -1.357057
 -0.067208, -0.000413, +0.357019, +0.000139, -0.014690, +0.001680, +0.999891, -0.001738, +0.398399, -1.220081, -0.001732, +0.401071, -1.219800, +0.002144, +0.433656, -1.305215, +0.002151, +0.438777, -1.310596
 -0.081019, -0.000463, +0.370007, +0.000229, -0.048548, +0.001966, +0.998819, -0.002081, +0.313852, -0.958161, -0.002075, +0.316690, -0.957864, +0.002240, +0.451077, -1.278856, +0.002249, +0.457108, -1.285201
 -0.095731, -0.000512, +0.387132, +0.000515, -0.115288, +0.002314, +0.993329, +0.094288, +0.179189, -1.176532, -0.097223, +0.181023, -1.176349, +0.002147, +0.566547, -1.316399, +0.002161, +0.573775, -1.323781
 -0.107968, -0.000556, +0.403464, +0.000933, -0.186036, +0.002670, +0.982539, +0.142399, +0.120904, -1.350240, -0.144006, +0.121781, -1.350180, +0.001903, +0.718749, -1.377730, +0.001923, +0.727238, -1.386006
 -0.118840, -0.000599, +0.419555, +0.001523, -0.258421, +0.003061, +0.966026, +0.153564, +0.097745, -1.484078, -0.154237, +0.097922, -1.484191, +0.001436, +0.896011, -1.447491, +0.001464, +0.905908, -1.456577
 -0.128907, -0.000641, +0.435392, +0.002250, -0.330399, +0.003503, +0.943832, +0.142533, +0.091219, -1.582889, -0.142769, +0.090923, -1.583165, +0.000806, +1.090346, -1.515664, +0.000845, +1.101821, -1.525397
 -0.138385, -0.000681, +0.450898, +0.003005, -0.400707, +0.003979, +0.916193, +0.121850, +0.095332, -1.652954, -0.121765, +0.094802, -1.653363, +0.000252, +1.296705, -1.575160, +0.000309, +1.309880, -1.585188
 -0.147358, -0.000718, +0.466080, +0.003684, -0.468625, +0.004451, +0.883378, +0.099517, +0.106923, -1.700839, -0.098919, +0.106606, -1.701294, +0.000084, +1.510910, -1.619660, +0.000171, +1.525828, -1.629451
 -0.155870, -0.000746, +0.481052, +0.004277, -0.533724, +0.004898, +0.845633, +0.079636, +0.122374, -1.732632, -0.078976, +0.122951, -1.733103, +0.000549, +1.728008, -1.642560, +0.000698, +1.744720, -1.651529
 -0.163943, -0.000754, +0.496036, +0.004915, -0.595738, +0.005375, +0.803146, +0.063594, +0.137164, -1.753157, -0.065501, +0.139103, -1.753577, +0.001869, +1.941407, -1.636712, +0.002182, +1.960207, -1.644301
 -0.171593, -0.000718, +0.511385, +0.005689, -0.654643, +0.005860, +0.755894, +0.050381, +0.147352, -1.766079, -0.059483, +0.149628, -1.766385, +0.005267, +2.143205, -1.594354, +0.006338, +2.165051, -1.599807
 -0.178492, -0.000458, +0.527614, +0.003890, -0.711875, +0.003082, +0.702289, +0.044643, +0.159311, -1.774767, -0.047388, +0.154312, -1.774651, +0.070548, +2.317349, -1.505804, +0.010467, +2.352059, -1.507397
 -0.185625, -0.000648, +0.545503, +0.007466, -0.765081, +0.005693, +0.643865, +0.036739, +0.162779, -1.782230, -0.037394, +0.145322, -1.781480, -0.000058, +2.486290, -1.351801, -0.000651, +2.501637, -1.350817
 -0.192051, -0.000736, +0.566163, +0.006829, -0.818031, +0.005111, +0.575112, +0.034113, +0.171472, -1.768386, -0.015795, +0.152416, -1.769817, -0.004443, +2.597481, -1.091789, -0.004575, +2.606591, -1.087978
 -0.201417, -0.000771, +0.592875, +0.007343, -0.868122, +0.005489, +0.496265, +0.003102, +0.380066, -1.760842, +0.009830, +0.363945, -1.761380, -0.075683, +2.422185, -1.307441, +0.084399, +2.501316, -1.307388
 -0.209597, -0.000774, +0.615246, +0.007944, -0.912299, +0.007601, +0.409377, -0.028926, +0.598445, -1.747920, +0.026249, +0.585962, -1.747438, -0.087131, +2.212332, -1.468884, +0.106850, +2.347130, -1.474585
 -0.215904, -0.000784, +0.633189, +0.007012, -0.949420, +0.009174, +0.313797, -0.056048, +0.780512, -1.733871, +0.042910, +0.780465, -1.736306, -0.065568, +2.034106, -1.588915, +0.098185, +2.204896, -1.597051
 -0.220515, -0.000784, +0.647232, +0.005620, -0.977477, +0.011328, +0.210662, -0.078377, +0.927064, -1.721469, +0.049479, +0.937256, -1.725254, -0.048269, +1.900801, -1.673686, +0.079249, +2.098951, -1.683470
 -0.223780, -0.000832, +0.657878, +0.003273, -0.994779, +0.011411, +0.101355, -0.083819, +1.042898, -1.706658, +0.055475, +1.058202, -1.714053, -0.032479, +1.813470, -1.732243, +0.052707, +2.019750, -1.740445
